Preposition,pace,r,1
Verb,pace,r,1
Adjective,pacific,r,3
Noun,pack,r,1
Verb,pack,r,1
Noun,package,r,2
Verb,package,r,2
Noun,packing,r,2
Noun,pact,r,1
Noun,pad,r,1
Verb,pad,r,1
Noun,page,r,1
Verb,page,r,1
Noun,pageant,r,2
Verb,paged,r,1
Verb,paid,r,1
Noun,pain,r,1
Verb,pain,r,1
Adjective,painful,r,2
Noun,pains,r,1
Noun,paint,r,1
Verb,paint,r,1
Adjective,painted,r,2
Noun,painter,r,2
Noun,painting,r,2
Noun,pair,r,1
Verb,pair,r,1
Noun,pairs,r,1
Noun,pajamas,r,3
Noun,pal,r,1
Verb,pal,r,1
Noun,palace,r,2
Adjective,pale,r,1
Noun,pale,r,1
Verb,pale,r,1
Verb,pale,r,1
Noun,palm,r,1
Verb,palm,r,1
Noun,pam,r,1
Adjective,pan,r,1
Noun,pan,r,1
Verb,pan,r,1
Noun,pancake,r,2
Verb,pancake,r,2
Noun,panda,r,2
Noun,panel,r,2
Verb,panel,r,2
Noun,panic,r,2
Verb,panic,r,2
Noun,panther,r,2
Noun,panties,r,2
Noun,pants,r,1
Noun,papa,r,2
Adjective,paper,r,2
Noun,paper,r,2
Verb,paper,r,2
Noun,paperwork,r,3
Noun,parade,r,2
Verb,parade,r,2
Noun,paradise,r,3
Adjective,parallel,r,3
Noun,parallel,r,3
Verb,parallel,r,3
Noun,paranoia,r,4
Adjective,paranoid,r,3
Noun,paranoid,r,3
Noun,parasite,r,3
Interjection,pardon,r,2
Noun,pardon,r,2
Verb,pardon,r,2
Noun,parent,r,2
Adjective,parental,r,3
Noun,park,r,1
Verb,park,r,1
Noun,parking,r,2
Noun,parlor,r,2
Noun,parole,r,2
Verb,parole,r,2
Adverb,part,r,1
Noun,part,r,1
Verb,part,r,1
Adjective,partial,r,2
Noun,partial,r,2
Noun,participate,r,4
Verb,participate,r,4
Adjective,particular,r,4
Noun,particular,r,4
Adverb,particularly,r,5
Adverb,partly,r,2
Noun,partner,r,2
Verb,partner,r,2
Noun,partners,r,2
Noun,partnership,r,3
Noun,parts,r,1
Adjective,party,r,2
Noun,party,r,2
Noun,partying,r,3
Adjective,pass,r,1
Interjection,pass,r,1
Noun,pass,r,1
Verb,pass,r,1
Noun,passage,r,2
Verb,passage,r,2
Adjective,passed,r,1
Noun,passenger,r,3
Adjective,passing,r,2
Adverb,passing,r,2
Noun,passing,r,2
Noun,passion,r,2
Adjective,passionate,r,3
Adjective,passive,r,2
Noun,passive,r,2
Noun,passport,r,2
Noun,password,r,2
Adjective,past,r,1
Adverb,past,r,1
Noun,past,r,1
Preposition,past,r,1
Noun,pasta,r,2
Adjective,pat,r,1
Adverb,pat,r,1
Noun,pat,r,1
Verb,pat,r,1
Noun,patch,r,1
Verb,patch,r,1
Noun,paternity,r,4
Noun,path,r,1
Adjective,pathetic,r,3
Noun,pathetic,r,3
Noun,patience,r,2
Adjective,patient,r,2
Noun,patient,r,2
Noun,patrol,r,2
Verb,patrol,r,2
Noun,pattern,r,2
Verb,pattern,r,2
Noun,pause,r,1
Verb,pause,r,1
Noun,pawn,r,1
Verb,pawn,r,1
Noun,pay,r,1
Verb,pay,r,1
Noun,paycheck,r,2
Verb,paying,r,2
Noun,payment,r,2
Adjective,payoff,r,2
Noun,payoff,r,2
Noun,payroll,r,2
Noun,pea,r,1
Noun,peace,r,1
Verb,peace,r,1
Adjective,peaceful,r,2
Noun,peach,r,1
Verb,peach,r,1
Noun,peak,r,1
Verb,peak,r,1
Noun,peanut,r,2
Noun,peanuts,r,2
Adjective,pearl,r,1
Noun,pearl,r,1
Verb,pearl,r,1
Adjective,peculiar,r,3
Noun,peculiar,r,3
Noun,pee,r,1
Verb,pee,r,1
Noun,peek,r,1
Verb,peek,r,1
Noun,peel,r,1
Verb,peel,r,1
Noun,peep,r,1
Verb,peep,r,1
Noun,peg,r,1
Verb,peg,r,1
Noun,pen,r,1
Verb,pen,r,1
Noun,penalty,r,3
Noun,pencil,r,2
Verb,pencil,r,2
Preposition,pending,r,2
Noun,penguin,r,2
Noun,penis,r,2
Noun,penny,r,2
Noun,pension,r,2
Verb,pension,r,2
Noun,pentagon,r,3
Noun,penthouse,r,2
Noun,people,r,2
Verb,people,r,2
Noun,peoples,r,2
Noun,pep,r,1
Verb,pep,r,1
Noun,pepper,r,2
Verb,pepper,r,2
Article,per,r,1
Preposition,per,r,1
Adjective,percent,r,2
Noun,percent,r,2
Noun,percentage,r,3
Noun,perception,r,3
Adjective,perceptive,r,3
Adjective,perfect,r,2
Noun,perfect,r,2
Verb,perfect,r,2
Noun,perfection,r,3
Adverb,perfectly,r,3
Verb,perform,r,2
Noun,performance,r,3
Adjective,performing,r,3
Noun,perfume,r,2
Verb,perfume,r,2
Adverb,perhaps,r,2
Noun,perimeter,r,4
Noun,period,r,3
Noun,perjury,r,3
Adjective,permanent,r,3
Adverb,permanently,r,4
Noun,permission,r,3
Noun,permit,r,2
Verb,permit,r,2
Noun,perry,r,2
Adjective,persistent,r,3
Noun,person,r,2
Adjective,personal,r,3
Noun,personal,r,3
Noun,personalities,r,5
Noun,personality,r,5
Adverb,personally,r,4
Noun,personnel,r,3
Adjective,persons,r,2
Noun,perspective,r,3
Verb,persuade,r,2
Adjective,persuasive,r,3
Noun,pervert,r,2
Verb,pervert,r,2
Noun,pet,r,1
Verb,pet,r,1
Noun,petition,r,3
Verb,petition,r,3
Adjective,petty,r,2
Noun,pharmacy,r,3
Noun,phase,r,1
Verb,phase,r,1
Interjection,phew,r,1
Noun,philosophy,r,4
Noun,phone,r,1
Verb,phone,r,1
Adjective,phony,r,2
Noun,phony,r,2
Noun,photograph,r,3
Verb,photograph,r,3
Noun,photographer,r,4
Noun,photography,r,4
Noun,phrase,r,1
Verb,phrase,r,1
Adjective,physical,r,3
Noun,physical,r,3
Adverb,physically,r,3
Noun,physician,r,3
Noun,physics,r,2
Adverb,pi,r,1
Noun,pi,r,1
Verb,pi,r,1
Adjective,piano,r,3
Adverb,piano,r,3
Noun,piano,r,3
Noun,pick,r,1
Verb,pick,r,1
Verb,pick,r,1
Adjective,picked,r,1
Noun,picket,r,2
Verb,picket,r,2
Noun,pickle,r,2
Verb,pickle,r,2
Adjective,picky,r,2
Noun,picnic,r,2
Verb,picnic,r,2
Noun,picture,r,2
Verb,picture,r,2
Verb,pictured,r,2
Noun,pie,r,1
Noun,piece,r,1
Verb,piece,r,1
Noun,pier,r,1
Verb,pierce,r,1
Noun,pig,r,1
Verb,pig,r,1
Noun,pigeon,r,2
Adjective,piggy,r,2
Noun,piggy,r,2
Noun,pike,r,1
Verb,pike,r,1
Adjective,pilar,r,2
Noun,pile,r,1
Verb,pile,r,1
Noun,pill,r,1
Verb,pill,r,1
Noun,pillow,r,2
Verb,pillow,r,2
Noun,pills,r,1
Noun,pilot,r,2
Verb,pilot,r,2
Noun,pimp,r,1
Verb,pimp,r,1
Noun,pin,r,1
Verb,pin,r,1
Noun,pinch,r,1
Verb,pinch,r,1
Noun,pine,r,1
Verb,pine,r,1
Noun,ping,r,1
Verb,ping,r,1
Adjective,pink,r,1
Noun,pink,r,1
Verb,pink,r,1
Verb,pinned,r,1
Noun,pint,r,1
Noun,pip,r,1
Verb,pip,r,1
Noun,pipe,r,1
Verb,pipe,r,1
Noun,piper,r,2
Noun,pirate,r,2
Verb,pirate,r,2
Noun,piss,r,1
Verb,piss,r,1
Adjective,pissed,r,1
Verb,pissing,r,2
Noun,pistol,r,2
Verb,pistol,r,2
Noun,pit,r,1
Verb,pit,r,1
Noun,pitch,r,1
Verb,pitch,r,1
Verb,pitch,r,1
Noun,pitcher,r,2
Noun,pitching,r,2
Adjective,pitiful,r,3
Noun,pity,r,2
Verb,pity,r,2
Noun,pizza,r,2
Noun,place,r,1
Verb,place,r,1
Verb,placed,r,1
Noun,plague,r,1
Verb,plague,r,1
Adjective,plain,r,1
Adverb,plain,r,1
Noun,plain,r,1
Verb,plain,r,1
Noun,plan,r,1
Verb,plan,r,1
Adjective,plane,r,1
Noun,plane,r,1
Verb,plane,r,1
Noun,planet,r,2
Verb,planned,r,1
Verb,planning,r,2
Noun,plant,r,1
Verb,plant,r,1
Adjective,plastic,r,2
Noun,plastic,r,2
Noun,plate,r,1
Verb,plate,r,1
Noun,platform,r,2
Noun,platter,r,2
Noun,play,r,1
Verb,play,r,1
Noun,player,r,2
Noun,playground,r,2
Noun,plaza,r,2
Noun,plea,r,1
Verb,plead,r,1
Noun,pleading,r,2
Adjective,pleasant,r,2
Adverb,please,r,1
Verb,please,r,1
Noun,pleasure,r,2
Verb,pleasure,r,2
Noun,pledge,r,1
Verb,pledge,r,1
Adverb,plenty,r,2
Article,plenty,r,2
Noun,plenty,r,2
Noun,plot,r,1
Verb,plot,r,1
Noun,plug,r,1
Verb,plug,r,1
Noun,plumber,r,2
Noun,plumbing,r,2
Adjective,plus,r,1
Noun,plus,r,1
Preposition,plus,r,1
Noun,pneumonia,r,3
Noun,pocket,r,2
Verb,pocket,r,2
Noun,pod,r,1
Verb,pod,r,1
Noun,poem,r,2
Noun,poet,r,2
Noun,poetry,r,3
Noun,point,r,1
Verb,point,r,1
Adjective,pointed,r,2
Noun,pointing,r,2
Adjective,pointless,r,2
Noun,poison,r,2
Verb,poison,r,2
Noun,poisoning,r,3
Adjective,poisonous,r,3
Noun,poke,r,1
Verb,poke,r,1
Noun,poker,r,2
Verb,poking,r,2
Noun,pole,r,1
Verb,pole,r,1
Noun,police,r,2
Verb,police,r,2
Noun,policeman,r,3
Noun,policy,r,3
Noun,polish,r,2
Verb,polish,r,2
Adjective,polite,r,2
Adjective,political,r,4
Noun,politics,r,3
Noun,poll,r,1
Verb,poll,r,1
Noun,polo,r,2
Noun,pond,r,1
Noun,pony,r,2
Noun,poodle,r,2
Noun,poof,r,1
Noun,pool,r,1
Verb,pool,r,1
Noun,poop,r,1
Verb,poop,r,1
Adjective,poor,r,1
Adjective,pop,r,1
Adverb,pop,r,1
Interjection,pop,r,1
Noun,pop,r,1
Verb,pop,r,1
Noun,popcorn,r,2
Noun,poppy,r,2
Adjective,pops,r,1
Adjective,popular,r,3
Noun,popularity,r,5
Noun,population,r,4
Noun,porch,r,1
Noun,pork,r,1
Noun,port,r,1
Verb,port,r,1
Noun,portal,r,2
Noun,porter,r,2
Noun,portion,r,2
Verb,portion,r,2
Noun,portrait,r,2
Noun,pose,r,1
Verb,pose,r,1
Verb,posing,r,2
Noun,position,r,3
Verb,position,r,3
Adjective,positive,r,3
Noun,positive,r,3
Adverb,positively,r,4
Verb,possess,r,2
Adjective,possessed,r,2
Noun,possession,r,3
Noun,possibilities,r,5
Noun,possibility,r,5
Adjective,possible,r,3
Noun,possible,r,3
Adverb,possibly,r,3
Adverb,post,r,1
Noun,post,r,1
Verb,post,r,1
Noun,postcard,r,2
Noun,poster,r,2
Verb,postpone,r,2
Verb,postponed,r,2
Noun,pot,r,1
Verb,pot,r,1
Noun,potato,r,3
Noun,potatoes,r,3
Adjective,potential,r,3
Noun,potential,r,3
Noun,potion,r,2
Noun,potter,r,2
Verb,potter,r,2
Noun,pound,r,1
Verb,pound,r,1
Noun,pour,r,1
Verb,pour,r,1
Noun,poverty,r,3
Interjection,pow,r,1
Noun,powder,r,2
Verb,powder,r,2
Noun,power,r,2
Verb,power,r,2
Adjective,powerful,r,3
Adverb,powerful,r,3
Adjective,powerless,r,3
Noun,pox,r,1
Adjective,practical,r,3
Adverb,practically,r,4
Noun,practice,r,2
Verb,practice,r,2
Verb,practicing,r,3
Noun,praise,r,1
Verb,praise,r,1
Noun,prank,r,1
Verb,prank,r,1
Interjection,pray,r,1
Verb,pray,r,1
Noun,prayer,r,2
Noun,preacher,r,2
Noun,precaution,r,3
Noun,precinct,r,2
Adjective,precious,r,2
Adjective,precise,r,2
Adverb,precisely,r,3
Verb,predict,r,2
Adjective,predictable,r,4
Verb,prefer,r,2
Adverb,preferably,r,4
Verb,preferred,r,2
Noun,pregnancy,r,3
Adjective,pregnant,r,2
Adjective,preliminary,r,5
Noun,preliminary,r,5
Adjective,premature,r,3
Noun,premises,r,3
Noun,premonition,r,4
Adjective,preoccupied,r,4
Noun,preparation,r,4
Verb,prepare,r,2
Adjective,prepared,r,2
Verb,preparing,r,3
Noun,prescription,r,3
Noun,presence,r,2
Adjective,present,r,2
Noun,present,r,2
Verb,present,r,2
Noun,presentation,r,4
Noun,presents,r,2
Noun,preserve,r,2
Verb,preserve,r,2
Noun,president,r,3
Noun,press,r,1
Verb,press,r,1
Verb,press,r,1
Adjective,pressing,r,2
Noun,pressing,r,2
Noun,pressure,r,2
Verb,pressure,r,2
Verb,pressuring,r,3
Verb,presume,r,2
Verb,pretend,r,2
Adjective,pretended,r,3
Adjective,prettier,r,3
Adjective,prettiest,r,3
Adjective,pretty,r,2
Adverb,pretty,r,2
Noun,pretty,r,2
Verb,prevent,r,2
Noun,preview,r,2
Verb,preview,r,2
Adjective,previous,r,3
Noun,prey,r,1
Verb,prey,r,1
Noun,price,r,1
Verb,price,r,1
Adjective,priceless,r,2
Noun,prick,r,1
Verb,prick,r,1
Noun,pride,r,1
Verb,pride,r,1
Noun,priest,r,1
Verb,priest,r,1
Adjective,primary,r,3
Noun,primary,r,3
Adjective,prime,r,1
Noun,prime,r,1
Verb,prime,r,1
Adjective,primitive,r,3
Noun,primitive,r,3
Noun,prince,r,1
Noun,princess,r,2
Adjective,principal,r,3
Noun,principal,r,3
Noun,principle,r,3
Noun,print,r,1
Verb,print,r,1
Adjective,prior,r,2
Noun,prior,r,2
Noun,priorities,r,4
Noun,priority,r,4
Noun,prison,r,2
Noun,prisoner,r,3
Noun,privacy,r,3
Adjective,private,r,2
Noun,private,r,2
Adverb,privately,r,3
Noun,privilege,r,2
Verb,privilege,r,2
Noun,prize,r,1
Verb,prize,r,1
Adverb,probably,r,3
Noun,probation,r,3
Noun,probe,r,1
Verb,probe,r,1
Noun,problem,r,2
Noun,procedure,r,3
Verb,proceed,r,2
Noun,process,r,2
Verb,process,r,2
Noun,produce,r,2
Verb,produce,r,2
Verb,produced,r,2
Noun,producer,r,3
Noun,product,r,2
Noun,production,r,3
Adjective,productive,r,3
Noun,profession,r,3
Adjective,professional,r,4
Noun,professional,r,4
Adverb,professionally,r,5
Noun,professor,r,3
Noun,profile,r,2
Verb,profile,r,2
Noun,profit,r,2
Verb,profit,r,2
Adjective,profound,r,2
Noun,profound,r,2
Noun,prognosis,r,3
Noun,program,r,2
Verb,program,r,2
Verb,programmed,r,2
Verb,programming,r,3
Noun,progress,r,2
Verb,progress,r,2
Noun,project,r,2
Verb,project,r,2
Noun,prom,r,1
Noun,promise,r,2
Verb,promise,r,2
Verb,promised,r,2
Adjective,promising,r,3
Verb,promote,r,2
Verb,promoted,r,3
Noun,promotion,r,3
Verb,pronounce,r,2
Adjective,proof,r,1
Noun,proof,r,1
Verb,proof,r,1
Adjective,proper,r,2
Adverb,proper,r,2
Noun,proper,r,2
Adverb,properly,r,3
Noun,properties,r,3
Noun,property,r,3
Noun,prophecy,r,3
Noun,proportion,r,3
Verb,proportion,r,3
Noun,proposal,r,3
Verb,propose,r,2
Noun,proposition,r,4
Verb,proposition,r,4
Verb,prosecute,r,3
Noun,prosecution,r,4
Noun,prosecutor,r,4
Noun,prospect,r,2
Verb,prospect,r,2
Noun,prostitute,r,3
Verb,prostitute,r,3
Verb,protect,r,2
Adjective,protecting,r,3
Noun,protection,r,3
Adjective,protective,r,3
Noun,protective,r,3
Noun,protector,r,3
Noun,protein,r,2
Noun,protest,r,2
Verb,protest,r,2
Noun,protocol,r,3
Adjective,proud,r,1
Adverb,proud,r,1
Verb,prove,r,1
Adjective,proven,r,2
Verb,proven,r,2
Verb,provide,r,2
Conjunction,provided,r,3
Conjunction,providing,r,3
Verb,proving,r,2
Verb,provoke,r,2
Noun,pry,r,1
Verb,pry,r,1
Verb,psych,r,1
Verb,psyched,r,1
Adjective,psychiatric,r,4
Noun,psychiatrist,r,4
Adjective,psychic,r,2
Noun,psychic,r,2
Adjective,psycho,r,2
Noun,psycho,r,2
Adjective,psychological,r,5
Adjective,psychologist,r,4
Noun,psychologist,r,4
Noun,psychology,r,4
Noun,psychopath,r,3
Adjective,psychotic,r,3
Noun,psychotic,r,3
Noun,pub,r,1
Verb,pub,r,1
Adjective,public,r,2
Noun,public,r,2
Noun,publicity,r,4
Adverb,publicly,r,3
Verb,publish,r,2
Noun,publisher,r,3
Noun,publishing,r,3
Noun,pudding,r,2
Noun,puddle,r,2
Verb,puddle,r,2
Noun,puff,r,1
Verb,puff,r,1
Noun,puke,r,1
Verb,puke,r,1
Noun,pull,r,1
Verb,pull,r,1
Noun,pulse,r,1
Verb,pulse,r,1
Noun,pump,r,1
Verb,pump,r,1
Noun,pumping,r,2
Noun,pumpkin,r,2
Noun,punch,r,1
Verb,punch,r,1
Verb,punish,r,2
Noun,punishment,r,3
Adjective,punk,r,1
Noun,punk,r,1
Noun,puppet,r,2
Noun,puppies,r,2
Noun,puppy,r,2
Noun,purchase,r,2
Verb,purchase,r,2
Adjective,pure,r,1
Adverb,purely,r,2
Adjective,purple,r,2
Noun,purple,r,2
Noun,purpose,r,2
Verb,purpose,r,2
Noun,purse,r,1
Verb,purse,r,1
Verb,pursue,r,2
Verb,pursuing,r,3
Noun,pursuit,r,2
Noun,push,r,1
Verb,push,r,1
Adjective,pushed,r,1
Adjective,pushing,r,2
Adverb,pushing,r,2
Adjective,pushy,r,2
Adjective,pussy,r,2
Noun,pussy,r,2
Noun,put,r,1
Verb,put,r,1
Verb,putting,r,2
Noun,puzzle,r,2
Verb,puzzle,r,2
Noun,quack,r,1
Verb,quack,r,1
Adjective,qualified,r,3
Verb,qualify,r,3
Noun,quality,r,3
Noun,quarry,r,2
Verb,quarry,r,2
Adjective,quarter,r,2
Noun,quarter,r,2
Verb,quarter,r,2
Noun,quarterback,r,3
Noun,quarters,r,2
Noun,queen,r,1
Verb,queen,r,1
Adjective,queer,r,1
Noun,queer,r,1
Verb,queer,r,1
Noun,quest,r,1
Verb,quest,r,1
Noun,question,r,2
Verb,question,r,2
Adjective,questioning,r,3
Adjective,quick,r,1
Adverb,quick,r,1
Interjection,quick,r,1
Noun,quick,r,1
Adverb,quickly,r,2
Adjective,quiet,r,2
Noun,quiet,r,2
Verb,quiet,r,2
Adverb,quietly,r,3
Noun,quincy,r,2
Adjective,quit,r,1
Verb,quit,r,1
Adverb,quite,r,1
Noun,quiz,r,1
Verb,quiz,r,1
Verb,quo,r,1
Interjection,quote,r,1
Noun,quote,r,1
Verb,quote,r,1
Noun,rabbi,r,2
Noun,rabbit,r,2
Verb,rabbit,r,2
Noun,rabble,r,2
Verb,rabble,r,2
Noun,race,r,1
Verb,race,r,1
Adjective,racing,r,2
Noun,racing,r,2
Adjective,racist,r,2
Noun,racist,r,2
Noun,rack,r,1
Verb,rack,r,1
Noun,racket,r,2
Verb,racket,r,2
Noun,radar,r,2
Noun,radiation,r,4
Adjective,radical,r,3
Noun,radical,r,3
Noun,radio,r,3
Verb,radio,r,3
Noun,radius,r,3
Noun,raft,r,1
Verb,raft,r,1
Noun,rag,r,1
Verb,rag,r,1
Noun,rage,r,1
Verb,rage,r,1
Verb,raging,r,2
Noun,raid,r,1
Verb,raid,r,1
Noun,railroad,r,2
Verb,railroad,r,2
Noun,rain,r,1
Verb,rain,r,1
Noun,rainbow,r,2
Noun,raise,r,1
Verb,raise,r,1
Adjective,raised,r,1
Verb,raised,r,1
Noun,raising,r,2
Noun,rally,r,2
Verb,rally,r,2
Noun,ram,r,1
Verb,ram,r,1
Verb,ran,r,1
Noun,ranch,r,1
Verb,ranch,r,1
Adjective,random,r,2
Noun,random,r,2
Adjective,randy,r,2
Noun,randy,r,2
Verb,rang,r,1
Noun,range,r,1
Verb,range,r,1
Noun,ranger,r,2
Adjective,rank,r,1
Noun,rank,r,1
Verb,rank,r,1
Noun,ransom,r,2
Verb,ransom,r,2
Noun,rap,r,1
Verb,rap,r,1
Noun,rape,r,1
Verb,rape,r,1
Verb,raped,r,1
Adjective,rare,r,1
Adverb,rarely,r,2
Adjective,rash,r,1
Noun,rash,r,1
Noun,rat,r,1
Verb,rat,r,1
Noun,rate,r,1
Verb,rate,r,1
Verb,rated,r,2
Noun,rates,r,1
Adjective,rath,r,1
Noun,rath,r,1
Adverb,rather,r,2
Noun,rating,r,2
Adjective,rational,r,3
Interjection,rats,r,1
Noun,rattle,r,2
Verb,rattle,r,2
Noun,rave,r,1
Verb,rave,r,1
Adjective,raving,r,2
Adjective,raw,r,1
Noun,raw,r,1
Noun,ray,r,1
Verb,ray,r,1
Noun,razor,r,2
Verb,razor,r,2
Noun,reach,r,1
Verb,reach,r,1
Verb,reach,r,1
Verb,react,r,2
Noun,reaction,r,3
Adjective,read,r,1
Noun,read,r,1
Verb,read,r,1
Verb,read,r,1
Noun,reader,r,2
Noun,reading,r,2
Adjective,ready,r,2
Noun,ready,r,2
Adjective,real,r,1
Noun,real,r,1
Verb,realise,r,3
Verb,realised,r,3
Adjective,realistic,r,4
Noun,reality,r,4
Verb,realize,r,3
Verb,realized,r,3
Adjective,realizing,r,4
Adverb,really,r,2
Interjection,really,r,2
Noun,realm,r,1
Noun,rear,r,1
Verb,rear,r,1
Noun,reason,r,2
Verb,reason,r,2
Adjective,reasonable,r,4
Verb,reassure,r,3
Noun,rebel,r,2
Verb,rebel,r,2
Noun,rebound,r,2
Verb,rebound,r,2
Verb,rebuild,r,2
Noun,recall,r,2
Verb,recall,r,2
Noun,receipt,r,2
Verb,receipt,r,2
Verb,receive,r,2
Verb,received,r,2
Verb,receiving,r,3
Adjective,recent,r,2
Adverb,recently,r,3
Noun,reception,r,3
Noun,recess,r,2
Verb,recess,r,2
Noun,recipe,r,3
Noun,recital,r,3
Adjective,reckless,r,2
Verb,reckon,r,2
Noun,recognition,r,4
Verb,recognize,r,3
Verb,recognized,r,3
Verb,recommend,r,3
Noun,recommendation,r,5
Verb,reconsider,r,4
Noun,record,r,2
Verb,record,r,2
Noun,recorder,r,3
Noun,recording,r,3
Verb,recover,r,2
Noun,recovery,r,3
Adjective,red,r,1
Noun,red,r,1
Verb,red,r,1
Noun,redhead,r,2
Verb,reduce,r,2
Adjective,reduced,r,2
Noun,reed,r,1
Verb,reed,r,1
Noun,reel,r,1
Verb,reel,r,1
Adjective,refer,r,2
Noun,refer,r,2
Verb,refer,r,2
Verb,refer,r,2
Noun,reference,r,3
Preposition,reference,r,3
Verb,reference,r,3
Verb,referred,r,2
Verb,referring,r,3
Noun,refill,r,2
Verb,refill,r,2
Verb,reflect,r,2
Noun,reflection,r,3
Noun,reform,r,2
Verb,reform,r,2
Adjective,refreshing,r,3
Noun,refrigerator,r,5
Noun,refuse,r,2
Verb,refuse,r,2
Verb,refused,r,2
Verb,refusing,r,3
Verb,regain,r,2
Noun,regard,r,2
Verb,regard,r,2
Preposition,regarding,r,3
Adjective,regardless,r,3
Adverb,regardless,r,3
Noun,region,r,2
Noun,register,r,3
Verb,register,r,3
Adjective,registered,r,3
Noun,registration,r,4
Noun,regret,r,2
Verb,regret,r,2
Adjective,regular,r,3
Noun,regular,r,3
Adverb,regularly,r,4
Noun,rehearsal,r,3
Verb,rehearse,r,2
Noun,reign,r,1
Verb,reign,r,1
Noun,reject,r,2
Verb,reject,r,2
Noun,rejection,r,3
Verb,relate,r,2
Adjective,related,r,3
Noun,relations,r,3
Noun,relationship,r,4
Adjective,relative,r,3
Noun,relative,r,3
Verb,relax,r,2
Noun,release,r,2
Verb,release,r,2
Verb,released,r,2
Verb,releasing,r,3
Adjective,relevant,r,3
Adjective,reliable,r,4
Noun,relief,r,2
Verb,relieve,r,2
Verb,relieved,r,2
Noun,religion,r,3
Adjective,religious,r,3
Noun,religious,r,3
Verb,relive,r,2
Adjective,reluctant,r,3
Verb,rely,r,2
Verb,remain,r,2
Noun,remains,r,2
Noun,remark,r,2
Verb,remark,r,2
Adjective,remarkable,r,4
Verb,remarried,r,3
Verb,remember,r,3
Verb,remind,r,2
Noun,remorse,r,2
Adjective,remote,r,2
Adverb,remotely,r,3
Noun,remove,r,2
Verb,remove,r,2
Adjective,removed,r,2
Noun,rendezvous,r,3
Verb,rendezvous,r,3
Noun,rent,r,1
Verb,rent,r,1
Adjective,rental,r,2
Noun,rental,r,2
Noun,rep,r,1
Noun,repair,r,2
Verb,repair,r,2
Verb,repair,r,2
Verb,repay,r,2
Noun,repeat,r,2
Verb,repeat,r,2
Adverb,repeatedly,r,4
Verb,replace,r,2
Verb,replaced,r,2
Noun,replacement,r,3
Noun,report,r,2
Verb,report,r,2
Noun,reporter,r,3
Verb,represent,r,3
Adjective,representative,r,5
Noun,representative,r,5
Noun,republic,r,3
Adjective,republican,r,4
Noun,republican,r,4
Noun,reputation,r,4
Noun,request,r,2
Verb,request,r,2
Verb,require,r,2
Verb,required,r,2
Verb,reschedule,r,3
Noun,rescue,r,2
Verb,rescue,r,2
Verb,rescued,r,2
Verb,rescuing,r,3
Noun,research,r,2
Verb,research,r,2
Noun,resemblance,r,3
Verb,resent,r,2
Noun,resentment,r,3
Noun,reservation,r,4
Noun,reserve,r,2
Verb,reserve,r,2
Adjective,reserved,r,2
Noun,reset,r,2
Verb,reset,r,2
Noun,residence,r,3
Adjective,resident,r,3
Noun,resident,r,3
Verb,resign,r,2
Noun,resignation,r,4
Adjective,resigned,r,2
Noun,resist,r,2
Verb,resist,r,2
Noun,resistance,r,3
Noun,resolution,r,4
Noun,resolve,r,2
Verb,resolve,r,2
Adjective,resolved,r,2
Noun,resort,r,2
Verb,resort,r,2
Noun,respect,r,2
Verb,respect,r,2
Adjective,respectable,r,4
Noun,respond,r,2
Verb,respond,r,2
Noun,response,r,2
Noun,responsibilities,r,6
Noun,responsibility,r,6
Adjective,responsible,r,4
Noun,responsible,r,4
Noun,rest,r,1
Verb,rest,r,1
Noun,restaurant,r,3
Adjective,resting,r,2
Adjective,restless,r,2
Verb,restore,r,2
Verb,restored,r,2
Noun,restraint,r,2
Noun,result,r,2
Verb,result,r,2
Verb,resume,r,2
Adjective,retail,r,2
Adverb,retail,r,2
Noun,retail,r,2
Verb,retail,r,2
Noun,rethink,r,2
Verb,rethink,r,2
Verb,retire,r,2
Verb,retired,r,2
Adjective,retirement,r,4
Noun,retirement,r,4
Noun,retreat,r,2
Verb,retreat,r,2
Noun,retrieve,r,2
Verb,retrieve,r,2
Noun,return,r,2
Verb,return,r,2
Noun,reunion,r,3
Noun,reveal,r,2
Verb,reveal,r,2
Noun,revenge,r,2
Verb,revenge,r,2
Adjective,reverend,r,3
Noun,reverend,r,3
Adjective,reverse,r,2
Noun,reverse,r,2
Verb,reverse,r,2
Noun,review,r,2
Verb,review,r,2
Noun,revolution,r,4
Noun,reward,r,2
Verb,reward,r,2
Noun,rewrite,r,2
Verb,rewrite,r,2
Noun,rhyme,r,1
Verb,rhyme,r,1
Noun,rhythm,r,2
Noun,rib,r,1
Verb,rib,r,1
Noun,ribbon,r,2
Verb,ribbon,r,2
Noun,rice,r,1
Verb,rice,r,1
Adjective,rich,r,1
Noun,rich,r,1
Verb,rid,r,1
Noun,riddle,r,2
Verb,riddle,r,2
Noun,ride,r,1
Verb,ride,r,1
Noun,ridge,r,1
Verb,ridge,r,1
Adjective,ridiculous,r,4
Noun,riding,r,2
Noun,rifle,r,2
Verb,rifle,r,2
Noun,rig,r,1
Verb,rig,r,1
Verb,rigged,r,1
Adjective,right,r,1
Adverb,right,r,1
Interjection,right,r,1
Noun,right,r,1
Verb,right,r,1
Adjective,righteous,r,2
Adjective,rights,r,1
Noun,rights,r,1
Adjective,righty,r,2
Adverb,righty,r,2
Noun,righty,r,2
Noun,ring,r,1
Verb,ring,r,1
